Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect,Shap_headline_1m,Shap_core_1m,Shap_sin_cycle_1,Shap_cos_cycle_1,Shap_sin_cycle_2,Shap_cos_cycle_2,Shap_Factor_1,Shap_Factor_2,Shap_Factor_3,Shap_Factor_4,Shap_Factor_5,Shap_Linear_Pred,Shap_Constant
2012-09-01,2013-06-01,-0.1279526276012355,0.06894918879432055,-1.833149894452024,-1.0352565885095366,1.2306977184406875,1.9536014784613092,0.03877032529986926,0.28228998510991815,0.2715295077267285,15.77576209997002,1.2780894299796781,-1.2762047886515622,1.038891953270481,0.42587861589974096,-0.2014809526596828,-0.04179616167370856,-0.1103911694042629,0.12079512541292373,0.0,-0.007578937499359357,0.19666795300781942,-0.05172904099727416,0.0,-0.18328870685389728,0.014006420903216368,-0.12765685621367498,-0.02508267369450751,0.48648418846672853
2012-12-01,2013-09-01,-0.0553795839522308,-0.22639716917245423,-2.050644388949152,-1.2527510830066646,0.5837063722982982,1.0997598700898599,0.02924701445455638,0.19526266070264073,0.21073293153520556,9.598952390563108,-1.1149508856604688,0.6278753267912504,0.7613436967764046,0.5933160053299766,-0.4189754471568108,0.001420535054010033,0.021981266548067188,-0.0036941431647104965,-0.009306909957293491,0.0,-0.055054771654060156,-0.04228577571382407,-0.008846670407015813,-0.12891937811220058,0.0,-0.07335862366981993,0.018097708742432377,0.47254504031877154
2013-03-01,2013-12-01,0.0670906503184021,0.26270118778501933,-1.3810039736232402,-0.6186165816663092,1.469409721960524,1.9851918683850085,0.03826348236797886,0.27403826734290204,0.26478805527876476,99.99999999999979,3.518622392941689,-3.2004981797868566,0.9964587278018104,0.4046408272838687,0.2506649681691009,-0.03051807456487212,-0.15842696771176215,-0.04811675638635171,0.0,0.0,0.0997594073228471,-0.06143235243965532,-0.015811169440018726,-0.17866106671978982,-0.0020711211073815017,-0.07467419052437264,0.07105711597158595,0.41093139521568933
2013-06-01,2014-03-01,0.0027728372861801,0.2808709162373191,-1.3921608443501652,-0.603073822242532,0.9296519108929145,1.6762386544367283,0.07733854151631392,0.22599284336298983,0.22301655739603812,11.040294620758758,-1.1284224922127308,1.1425463001571345,0.7814997623460944,0.3884084222815456,0.2418388040461572,0.0,0.03135782025981673,-0.009325576207715177,-0.07181944422606783,0.0,-0.08194540620247538,-0.033543844355237024,-0.01628363521739377,-0.172575433773958,-0.008795745039299419,-0.06360636713476203,0.06097792911022113,0.40459181497803265
2013-09-01,2014-06-01,0.0495813252518573,-0.055379583952230874,-1.6835297248938728,-0.9749555464250824,1.2260892175252278,1.456851920348434,0.011016792460948843,0.23736113329902034,0.23449441262283754,19.96352214664645,1.657460586458334,-1.5774394483522023,0.9448349936637271,0.5164116818385567,-0.12890790901067817,-0.03590592438790262,-0.14543152247371144,0.09399639200032395,0.0,0.0,0.07982769730855394,-0.05667361086779722,-0.04673122819743636,-0.24820821637552498,0.005250185594701584,0.0032875883461246785,0.012857960804566537,0.4112590033065492
2013-12-01,2014-09-01,-0.0876811076678585,-0.2229768878277305,-1.928174154678519,-1.0722368293806461,0.603506975938739,1.1842218035663596,0.018304948129068417,0.18942256125866974,0.19350654744689422,7.559369117807316,-0.5301808425080551,0.2074466407121532,0.7445189916603101,0.5580212516221874,-0.2965052128861778,0.02094954758800549,0.09694114739865438,0.0,-0.01132981369792189,0.0,-0.05306524241477023,-0.0396171135029789,-0.06391501661323815,-0.17429638786924298,-0.009524663594985458,-0.0722208064178548,-0.023883172074312557,0.4034898462570923
2014-03-01,2014-12-01,-0.3289362236455595,0.11029218591342989,-1.3682746607463157,-0.6585654711518103,0.8160389379186248,1.6185258262372493,0.19292159576371934,0.2696180650545979,0.2832354792394606,9.44864609341791,0.016473646356224236,0.10244476760950803,0.7510325843973729,0.28399943944381323,0.18634715513687894,-0.01949006596475704,-0.16566527741618667,-0.007885627898300987,0.0,0.0,0.06742558853901436,-0.038011961359187635,-0.05626624597617999,-0.20107817352187285,-0.016630093032637527,-0.044718808389683715,0.022943874960561245,0.3833218208357817
2014-06-01,2015-03-01,-0.8784672275139016,0.3006835116277528,-1.2659745238713602,-0.5451283438380193,0.9764603988585917,1.64862120693663,1.39039646561831,0.8249201870346511,0.8066494961556544,5.424205031102199,-0.10610677543822714,0.39881322464726626,0.6843568396755161,0.07006866935281082,0.28864729201183437,0.006395556076328441,0.03636749020166521,-0.013138018805458328,-0.1251803829413032,0.0,-0.050007906191882334,-0.05906525786711715,-0.08315225445446911,-0.15732262448377396,0.0,0.005296893960515386,0.015904674191986514,0.435938049929427
2014-09-01,2015-06-01,-1.042713669218287,-0.0900866922453947,-1.6356862805676717,-0.853654810598492,1.0669737338057315,1.4243730375636865,0.9074981572565115,0.6075625137169213,0.5951490414113967,20.42333893811192,1.2134048521690903,-1.1489889733553953,0.8731544377475828,0.13720236011218626,-0.266170341930394,0.0,-0.060835959475637566,0.12190488796069898,0.0037850795527131446,0.0,0.0882747456202228,-0.0450327447258851,-0.046579447437295,-0.24067720621628386,0.0025693026150048065,-0.05598268423407647,0.005195621782684923,0.40346205424285264
2014-12-01,2015-09-01,-1.4541319195251925,-0.3506493355144081,-1.9072762675011565,-1.0930164933270703,0.36317183579049916,1.1527830506302017,1.217673813215118,0.6948996604985509,0.6824747259606572,5.694629324428966,0.2221164962929716,-0.5718134874789582,0.6816036213088387,0.08525085889027445,-0.5377603288638788,0.05260414365229909,0.03977643395697729,0.0,0.0,-0.003641662783966112,-0.033497095499926834,-0.033218496358810724,-0.019383903972887768,-0.13856012633799497,-0.0028086942264761994,-0.05918973514663611,-0.011886675003935927,0.39691680507082916
